ela_mean,ela_std,fft_mean,texture_variance,noise_mean,copy_move_score,noise_inconsistency,label
21.543516794840496,21.400897029387053,132.55267333984375,61.8249300638563,7.579029083251953,0.0,115.46625988555954,0
21.064051310221355,20.85194526725702,138.85529327392578,128.32588994450634,3.9493560791015625,0.0,76.61406689679288,0
20.37057622273763,21.10114679277537,139.97093963623047,124.83250542763562,3.8369903564453125,0.0,95.00840181036233,0
12.622440338134766,17.0027474856238,131.70903396606445,56.92173803433252,2.1933326721191406,0.0,86.81414188009273,0
18.218276977539062,21.004651858490668,128.91641235351562,65.11521860375069,3.125025431315104,0.0,69.42579115078266,0
18.056060791015625,18.242450158982074,136.8843879699707,88.89637230835797,7.708370208740234,0.0,157.41990062288306,0
14.595146179199219,15.98953821332513,124.72151565551758,24.62284421104414,2.172130584716797,0.0,59.161121533791714,0
16.728649139404297,17.308002534919623,131.08171463012695,45.7851171111688,4.25567626953125,0.0,68.29245331825321,0
21.856604258219402,22.837724791084725,125.71915817260742,39.586374529622844,2.8509343465169272,0.0,63.34134333766637,0
15.901116689046225,16.384150904851918,134.1984634399414,69.40756204532227,2.7573471069335938,0.0,38.16636718966301,0
13.70016860961914,15.69659426321786,143.61885833740234,168.89562709716847,2.8579940795898438,0.0,81.59889030274314,0
15.95895767211914,17.46158278676844,134.9783058166504,73.42223796900362,4.7349497477213545,0.0,102.71494426987812,0
13.0431276957194,15.404479764781344,134.16269302368164,59.36850670631975,2.9209505716959634,0.0,78.42072971108824,0
23.587910970052082,23.183921412709434,123.79478073120117,24.618030393714434,3.4098612467447915,0.0,47.99742211158527,0
17.142847696940105,18.65246777097068,125.55227279663086,23.79804071491526,2.2118072509765625,0.0,35.28173853947125,0
15.903446197509766,16.98129917026236,139.8119773864746,115.3221370618412,3.0452855428059897,0.0,72.506094672225,0
14.716429392496744,18.75605371709635,116.55988693237305,8.45867830979114,1.1258176167805989,0.0,9.95672273417131,0
18.191158294677734,18.472104515270896,138.53698348999023,106.466181462034,8.258310953776041,0.0,194.14178938218438,0
16.35580571492513,18.126641508718407,135.28973388671875,77.18286536907544,4.146372477213542,0.0,110.52557742967757,0
16.70874532063802,18.30088351026655,142.5471305847168,139.26579144824063,3.4179967244466147,0.0,93.2345145738972,0
17.90057881673177,20.402185771021784,156.86766052246094,583.9992809811956,5.009975433349609,0.0,182.0154599535411,0
17.206289927164715,19.13031423918652,131.00192642211914,47.96519846956653,2.3299166361490884,0.0,69.09779315720738,0
14.636466979980469,15.594970985197849,139.36805725097656,134.7946331442654,1.9247080485026042,0.0,25.274504477179544,0
18.551331837972004,19.335578496017288,125.1524772644043,25.36804948747158,3.1318016052246094,0.0,53.647126537053474,0
20.010264078776043,19.987319141604466,161.39263534545898,1095.7245749693684,6.119787851969401,0.0,159.40573885074738,0
15.508611043294271,16.635299501405537,155.64593124389648,583.1051198707428,4.422283172607422,0.0,114.05654878526776,0
15.683404286702475,16.00985234359089,141.44001007080078,143.60577767899667,2.793590545654297,0.0,45.416174671431904,0
21.97052001953125,21.9741152448519,150.99741744995117,320.32679059948714,5.3619232177734375,0.0,95.59183335366168,0
16.144673665364582,17.392492901172446,130.13824081420898,43.43814229556301,4.944394429524739,0.0,120.7061516998807,0
12.96969985961914,15.437746485255323,140.56105422973633,115.2827487988252,2.9139010111490884,0.0,86.83078034279234,0
16.842586517333984,18.18425876529065,130.74572372436523,58.42225999379298,4.364055633544922,0.0,134.30894906184182,0
12.479137420654297,15.382515151768407,137.8734588623047,88.80416673584841,0.9900906880696615,0.0,18.344377765060816,0
11.339347839355469,15.872784913471294,129.85448455810547,43.08132207974268,1.5800285339355469,0.0,34.596539522016414,0
12.650947570800781,15.420633345858798,130.38097763061523,40.72539638890885,1.8176740010579426,0.0,52.47847924135648,0
9.066909790039062,11.98284508211481,129.18781280517578,40.34253250002803,1.1375160217285156,0.0,21.813730778929433,0
15.73141098022461,18.640067532022737,141.85988235473633,165.5735941492021,3.117633819580078,0.0,86.70822185796104,0
20.60043462117513,20.863055900463078,143.7208480834961,163.2868045558571,4.350046793619792,0.0,61.39780327914169,0
18.285213470458984,19.731040943440725,134.2387924194336,66.47440701139567,4.4137624104817705,0.0,94.93678331702324,0
14.764480590820312,15.556360510882785,138.65928268432617,104.23931594133319,2.9926071166992188,0.0,57.69385647332718,0
14.019510904947916,16.098192928802927,143.45562362670898,157.09677503501007,3.4868189493815103,0.0,79.82723916565263,0
17.43563969930013,18.501963482125724,134.46018981933594,69.22349015295913,4.156951904296875,0.0,64.89107214223678,0
17.613656361897785,19.167027093126862,121.16511917114258,24.301343548329896,4.9699452718098955,0.0,100.900333239234,0
13.26608657836914,15.733182697950195,128.36209106445312,44.489135566109326,2.339593251546224,0.0,65.18916163362734,0
26.19647725423177,24.083520867536087,140.57916641235352,129.34098119079135,3.937694549560547,0.0,23.627572739526016,0
13.148813883463541,14.09219151052106,132.36345291137695,54.19287358870497,1.6644236246744792,0.0,13.828751405379235,0
23.603402455647785,24.647391101534787,116.74577713012695,10.562279503312311,4.524656931559245,0.0,46.28779739357955,0
15.895628611246744,17.05908474836305,129.4146270751953,43.512077271880116,2.3920249938964844,0.0,33.13160410957715,0
20.829631805419922,24.38510581101422,132.07381439208984,65.41467272839509,3.687366485595703,0.0,73.59387987576883,0
12.206372578938803,14.355280617353515,142.90713119506836,165.49970198213123,1.9415384928385417,0.0,46.155926075275964,0
11.682080586751303,13.657542578354175,146.22640991210938,250.68717939569615,2.5816980997721353,0.0,121.48984068289704,0
20.88918685913086,20.3694186366601,146.37863540649414,243.33835382736288,5.686074574788411,0.0,109.5241702396601,0
16.669715881347656,17.849865722910454,131.23018646240234,52.68380689712649,3.4714330037434897,0.0,76.20823713635174,0
16.247168223063152,20.34358918262312,144.39621353149414,164.43628061166964,3.511468251546224,0.0,146.3243166215374,0
17.57156499226888,17.9319625353274,131.89148330688477,48.37964954446943,2.5486971537272134,0.0,41.040949503087035,0
19.410987854003906,19.213413528427544,136.15689849853516,91.66632887812739,4.624869028727214,0.0,138.33785795088687,0
16.6407953898112,17.220330501315853,137.55945587158203,104.73767694538401,3.3439127604166665,0.0,57.14333362127836,0
20.682179768880207,21.5894162969281,130.3383026123047,70.52050630369922,2.862494150797526,0.0,73.92864643252683,0
18.674204508463543,21.891276321900374,123.09659576416016,22.21088782645529,3.324504852294922,0.0,85.62148986942898,0
19.049803415934246,19.196388011821625,170.51510620117188,2472.9219360370043,8.90250015258789,0.0,306.4432462158042,0
14.172784169514975,19.17500733723784,146.2385139465332,201.22637496050447,2.117192586263021,0.0,161.18407323453434,0
17.19135284423828,17.888283018416754,132.7901496887207,81.88313198937976,3.808507283528646,0.0,98.88452607711737,0
24.953360239664715,24.082915348888932,129.36749649047852,41.08804672205588,11.841238657633463,0.0,155.11727761181922,0
19.0912348429362,22.087037182061216,141.67549514770508,128.28498838446103,3.546106974283854,0.0,84.01940552417659,0
17.07056172688802,16.701342320076343,132.87384033203125,62.72372186217399,4.099820454915364,0.0,63.61274548334943,0
17.413763682047527,17.62848441449856,122.64864349365234,20.28506839145848,4.563720703125,0.0,50.628559383550005,0
16.042648315429688,16.341098142860012,138.58497619628906,104.4762410295516,5.2643280029296875,0.0,144.57722435843567,0
14.804448445638021,16.73302926668343,135.89543533325195,80.71229544933885,2.7003911336263022,0.0,50.14447814966937,0
15.543842315673828,17.852859776640372,137.51262283325195,93.94928806005919,3.994340260823568,0.0,128.56708085228323,0
21.660064697265625,21.886730458286635,155.46308517456055,594.9562317485543,4.4211171468098955,0.0,96.28643966287159,0
15.221070607503256,15.836310324056189,143.272216796875,167.80198774836026,2.708632151285807,0.0,67.7152556178963,0
22.667864481608074,22.553220171295184,150.2790412902832,306.5303110810346,8.321505228678385,0.0,202.2193995766052,0
18.098934173583984,19.0317215525978,127.35576248168945,37.19598107119964,2.9378229777018228,0.0,39.97481597899135,0
16.04472478230794,15.914214468732647,131.39641571044922,49.98328189177846,3.6184794108072915,0.0,31.57334077767189,0
12.357847849527994,14.902321410834164,141.21210098266602,130.12090301228454,1.8819770812988281,0.0,40.32157610774209,0
20.326019287109375,20.038168130998837,143.30651092529297,174.71722758618125,7.06118901570638,0.0,178.67609191745964,0
10.192614237467447,11.622069789004552,135.3515739440918,89.8099974989891,2.6425959269205728,0.0,87.38394525574802,0
18.220176696777344,18.233417433298214,133.4304084777832,69.74289597285679,3.390613555908203,0.0,39.21280785437779,0
13.973743438720703,15.190578774609675,139.78848266601562,124.52052146509232,1.4919166564941406,0.0,27.281537754375485,0
18.105992635091145,17.762434239898994,130.70466995239258,50.25638810345845,5.447450002034505,0.0,82.58962213081688,0
17.64375940958659,19.576309188657824,121.69791412353516,19.536020054816618,2.970055898030599,0.0,61.914005890460125,0
17.28694025675456,19.28826378891566,120.57467269897461,15.895662825656473,1.6779454549153645,0.0,17.336074379560287,0
12.951712290445963,15.862651969685906,147.96036911010742,266.21377401886275,5.0055592854817705,0.0,147.45338471314736,0
14.286941528320312,15.672537337114592,151.1718521118164,362.6714347805246,2.7753995259602866,0.0,96.15427020958221,0
17.73919169108073,18.236467827163104,146.69924545288086,205.01021063979715,3.4926350911458335,0.0,57.43838415003944,0
18.934276580810547,19.908144138149854,140.57675552368164,158.38512705078756,4.5573272705078125,0.0,141.23355819277182,0
13.133552551269531,14.754281967771472,138.7609977722168,109.56673385290196,3.491565704345703,0.0,110.85011878962226,0
14.495641072591146,16.22380799704194,145.42669677734375,175.82990709110163,2.7046801249186196,0.0,49.76746074817371,0
16.820940653483074,19.288862203477795,147.7799301147461,252.29726737177407,3.953618367513021,0.0,91.222088330927,0
17.05540593465169,20.11712071430338,130.00732803344727,43.92100054769253,3.0371475219726562,0.0,59.77857003390252,0
14.043538411458334,17.670705462399884,123.46883773803711,27.593451195803937,2.2857577006022134,0.0,45.95519297086875,0
15.575417836507162,17.843303717780955,149.55228805541992,321.3905214152619,3.5863240559895835,0.0,113.63021875838929,0
18.65150324503581,20.13730407413883,133.52871322631836,60.48716226009128,2.4078445434570312,0.0,23.088938590639465,0
13.090749104817709,16.15581725525704,126.61068344116211,33.30159692755842,1.5727208455403645,0.0,40.938366893403185,0
16.943342844645183,16.66748616532561,140.01324462890625,181.3914020245429,4.261819203694661,0.0,90.85838399024692,0
17.48881657918294,17.269868387988822,125.59016799926758,39.03024007700151,5.505592346191406,0.0,129.6594553682714,0
18.353153228759766,20.003874829384333,145.42160415649414,194.94275250633655,3.6153462727864585,0.0,80.74121300776586,0
15.576761881510416,17.623801334057944,128.1028594970703,36.829748569987714,1.3914718627929688,0.0,25.31797088695377,0
18.430133819580078,19.463483256714653,135.68275833129883,75.99151020833233,4.350378672281901,0.0,76.20358790153247,0
21.01443099975586,22.13330546446037,136.41004943847656,86.12024940094852,2.7202237447102866,0.0,83.44996359428482,0
13.646436055501303,16.161918078982467,143.76775741577148,172.74990818597144,4.176747639973958,0.0,94.94423521536217,0
16.239030202229817,17.711794281970768,126.61499404907227,33.12412148620933,0.9902865091959635,0.0,9.205339321355478,0
17.155385335286457,20.635004623754817,151.1399154663086,378.5296432446776,3.712444305419922,0.0,77.09576770012872,0
12.36178716023763,17.10009346486112,122.85934066772461,19.631082370644435,0.6731758117675781,0.0,14.202857747253235,0
14.625946044921875,15.749941116147955,133.38251113891602,53.014405836569495,2.1629651387532554,0.0,52.43277380529443,0
16.702245076497395,16.99414606903083,148.94403076171875,240.83230931706203,5.519036610921224,0.0,141.68213789652174,0
14.043084462483725,16.28251068717604,130.74304580688477,49.704379664501175,1.7711067199707031,0.0,32.37911139837865,0
11.597064971923828,13.648595440293038,146.83184051513672,207.92863811760617,3.0164388020833335,0.0,104.04198322715331,0
19.818288167317707,19.033207589503924,145.34410095214844,227.05541701706534,7.517102559407552,0.0,142.52399188997188,0
20.079513549804688,21.729462317236734,135.87038803100586,100.45326967012079,4.715793609619141,0.0,113.62421189709728,0
14.001068115234375,16.693601908645274,139.93382263183594,120.82014639976842,4.093062082926433,0.0,87.1584240714831,0
16.374090830485027,17.267294966311983,129.37460708618164,42.96442496491363,1.9556490580240886,0.0,17.08262660087862,0
16.29992421468099,17.444055594274086,147.17354202270508,256.3340350044746,3.053277333577474,0.0,58.49769388728052,0
13.903981526692709,16.326376729206885,129.35351943969727,42.68595394711883,2.9860852559407554,0.0,69.41325370458532,0
17.365015665690105,19.50358726575887,125.42220306396484,28.334666901966557,4.292802174886067,0.0,88.69582000545216,0
15.6351687113444,18.89096046087433,143.55309295654297,172.9896825644537,3.4528350830078125,0.0,159.81776909550837,0
16.169662475585938,18.441318001139457,136.6117401123047,82.69969672731531,3.6732966105143228,0.0,143.38906692118033,0
22.837589263916016,23.925140911093482,145.35407638549805,260.1019257482694,3.9606526692708335,0.0,117.09306516047162,0
19.689078013102215,19.73052780467175,136.81653594970703,112.93339516915148,3.2587801615397134,0.0,67.5012323428963,0
12.687442779541016,13.804505158882424,130.71104049682617,47.3989619549684,1.9400087992350261,0.0,22.74544628449203,0
15.529057820638021,15.730200779916661,128.44659042358398,38.5848267251713,3.2207539876302085,0.0,33.71775805593276,0
15.224419911702475,14.933864812193333,138.28766250610352,97.96581558136677,5.757307688395183,0.0,97.27846164829076,0
24.509610493977863,24.15794927489067,129.45674514770508,59.89666764973663,7.943778991699219,0.0,153.28889691460708,0
13.941612243652344,14.710791808004211,125.07864761352539,25.4628790080169,2.8561808268229165,0.0,33.43616065165081,0
18.09899393717448,18.020403887350255,134.05913162231445,67.7728780102334,3.418328603108724,0.0,48.72349549806864,0
19.000499725341797,18.795616805109194,152.9962501525879,438.2895507797948,4.985003153483073,0.0,87.7035032796116,0
13.225945790608725,14.260791572445648,160.8824234008789,838.000470290528,4.8670399983723955,0.0,133.2460938556465,0
12.866076151529947,14.853380616597537,139.59961318969727,102.08456659420335,2.5024795532226562,0.0,109.79038190064782,0
17.22297541300456,19.235374976995935,134.28973007202148,86.17323242663406,3.849676767985026,0.0,79.20205819977491,0
16.862659454345703,18.002798321574428,136.22692108154297,80.22428508485609,3.179152170817057,0.0,59.26988376666908,0
15.400452931722006,16.62231525966853,145.95012664794922,199.0435058070434,4.232899983723958,0.0,78.01747048611618,0
9.169350941975912,13.482147956244477,134.21762084960938,74.49315499834483,1.7787755330403645,0.0,41.98929748216231,0
17.679158528645832,19.288397777376254,147.34281158447266,241.04914453554375,4.764261881510417,0.0,163.02948266558263,0
